$DVPDL,116593000,100000,0.002876,-0.000012,-0.000009,0.002,0.000,0.002,100*5E
$DVPDL,116693000,100000,0.001883,-0.001240,0.000468,0.002,-0.004,0.004,100*51
$DVPDL,116793000,100000,0.000056,0.001504,0.000176,0.001,-0.005,0.002,100*75
$DVPDL,116893000,100000,-0.001833,-0.000777,0.000344,0.001,-0.005,0.001,100*77
$DVPDL,116993000,100000,-0.001910,-0.002187,0.000919,0.001,-0.004,-0.000,100*52
$DVPDL,117093000,100000,-0.000755,0.001212,0.000039,-0.001,-0.002,-0.002,100*57
$DVPDL,117193000,100000,-0.000057,0.000861,0.000030,-0.001,-0.002,-0.001,100*56
$DVPDL,117293000,100000,0.000101,-0.000477,-0.000016,-0.001,-0.001,0.001,100*5B
$DVPDL,117393000,100000,0.001327,-0.000966,-0.000027,-0.004,-0.000,-0.001,100*7B
$DVPDL,117493000,100000,0.000563,0.000872,-0.000085,-0.004,-0.000,-0.001,100*5A
$DVPDL,117593000,100000,0.000097,0.000150,-0.000139,-0.002,-0.000,0.000,100*70
$DVPDL,117693000,100000,-0.000011,-0.001125,-0.000041,-0.002,-0.001,-0.000,100*5C
$DVPDL,117793000,100000,0.000017,0.000507,-0.000101,-0.001,-0.000,-0.000,100*59
$DVPDL,117893000,100000,-0.000025,0.001888,-0.000555,-0.002,-0.001,0.001,100*5A
$DVPDL,117993000,100000,-0.000031,-0.001623,-0.000178,-0.003,-0.004,0.003,100*71
$DVPDL,118093000,100000,0.000000,-0.000000,-0.000000,-0.004,-0.002,0.001,100*53
$DVPDL,118193000,100000,0.000163,0.000409,0.000015,-0.004,-0.002,0.001,100*5F
$DVPDL,118293000,100000,0.000454,0.000216,0.000130,-0.005,-0.002,0.000,100*53
$DVPDL,118393000,100000,-0.000054,-0.001522,0.000328,-0.006,-0.002,-0.001,100*73
$DVPDL,118493000,100000,-0.000962,0.000420,0.000010,-0.007,-0.001,-0.002,100*5E
$DVPDL,118593000,100000,-0.001547,-0.000956,0.000103,-0.004,0.002,-0.001,100*59
$DVPDL,118693000,100000,0.000052,-0.000243,0.000111,-0.010,0.003,-0.004,100*7A
$DVPDL,118793000,100000,0.000018,0.000503,0.000018,-0.004,0.005,-0.000,100*54
$DVPDL,118893000,100000,0.000111,-0.001121,0.000584,-0.005,0.003,0.001,100*50
$DVPDL,118993000,100000,0.000291,-0.000192,0.000114,-0.004,0.003,0.001,100*5F
$DVPDL,119093000,100000,0.001512,-0.000054,-0.000021,-0.005,0.002,0.002,100*78
$DVPDL,119193000,100000,0.000257,0.000553,0.000021,-0.010,0.002,-0.002,100*55
$DVPDL,119293000,100000,0.000007,-0.000622,-0.000022,-0.008,0.003,-0.002,100*5F
$DVPDL,119393000,100000,-0.000696,-0.000268,-0.000107,-0.006,0.003,-0.002,100*7F
$DVPDL,119493000,100000,-0.000327,0.001547,0.000174,-0.005,0.005,-0.000,100*7F
$DVPDL,119593000,100000,-0.000018,-0.000503,-0.000018,-0.003,0.002,0.001,100*56
$DVPDL,119693000,100000,-0.000001,0.000004,-0.000119,-0.001,0.002,0.001,100*70
$DVPDL,119793000,100000,0.000424,0.000963,0.000011,-0.004,0.002,0.002,100*75
$DVPDL,119893000,100000,0.000930,0.000321,0.000016,-0.004,0.001,0.001,100*79
$DVPDL,119993000,100000,0.000039,-0.001363,-0.000049,-0.004,-0.001,0.002,100*5B
$DVPDL,120093000,100000,-0.000032,0.000741,0.000027,-0.003,-0.008,0.004,100*7B
$DVPDL,120193000,100000,0.000018,0.000503,0.000018,-0.002,-0.008,0.003,100*51
$DVPDL,120293000,100000,0.000001,-0.000004,0.000119,-0.002,-0.006,-0.000,100*55
$DVPDL,120393000,100000,0.000077,-0.000362,0.000107,-0.001,-0.004,-0.000,100*58
$DVPDL,120493000,100000,-0.000241,-0.000056,0.000142,-0.001,-0.006,0.001,100*5E
$DVPDL,120593000,100000,-0.000030,-0.003437,0.001625,0.000,-0.004,0.001,100*72
$DVPDL,120693000,100000,0.000331,0.002586,-0.000528,0.000,-0.005,0.001,100*5A
$DVPDL,120793000,100000,0.000421,0.000961,0.000037,-0.000,-0.005,0.001,100*51
$DVPDL,120893000,100000,-0.000051,-0.001539,0.000806,0.001,-0.004,0.001,100*7A
$DVPDL,120993000,100000,-0.000013,-0.001139,0.000342,0.001,-0.004,0.001,100*72
$DVPDL,121093000,100000,0.000075,-0.000358,-0.000013,0.000,-0.006,0.001,100*7A
$DVPDL,121193000,100000,-0.000056,0.000861,0.000031,-0.000,-0.006,0.001,100*7B
$DVPDL,121293000,100000,0.000069,0.000264,0.000010,0.000,-0.006,0.000,100*79
$DVPDL,121393000,100000,0.000000,-0.000000,-0.000000,0.002,-0.005,0.000,100*77
$DVPDL,121493000,100000,-0.000094,-0.000144,-0.000006,0.003,-0.005,0.001,100*57
$DVPDL,121593000,100000,0.000041,0.001011,-0.000108,0.004,-0.004,0.001,100*57
$DVPDL,121693000,100000,0.000037,0.001009,-0.000082,0.004,-0.006,0.002,100*5E
$DVPDL,121793000,100000,-0.000032,-0.001627,-0.000060,0.003,-0.005,0.002,100*58
$DVPDL,121893000,100000,0.000000,-0.000000,-0.000000,0.008,-0.003,0.003,100*73
$DVPDL,121993000,100000,0.000264,-0.000069,-0.000002,0.006,-0.003,0.003,100*71
$DVPDL,122093000,100000,0.000000,-0.000000,-0.000000,0.004,-0.004,0.001,100*71
$DVPDL,122193000,100000,0.000000,-0.000000,-0.000000,0.006,0.000,-0.003,100*74
$DVPDL,122293000,100000,-0.000383,0.000044,0.000000,0.004,-0.000,-0.002,100*7C
$DVPDL,122393000,100000,-0.000239,-0.000050,-0.000003,0.005,-0.001,-0.003,100*7A
$DVPDL,122493000,100000,0.000030,-0.000751,0.000237,0.006,-0.001,-0.002,100*77
$DVPDL,122593000,100000,-0.000094,-0.000144,-0.000006,0.003,-0.000,-0.002,100*7E
$DVPDL,122693000,100000,0.000119,0.000025,0.000001,0.005,-0.000,0.000,100*7C
$DVPDL,122793000,100000,0.000050,-0.000239,-0.000008,0.001,-0.001,0.000,100*72
$DVPDL,122893000,100000,-0.000036,-0.001014,0.000202,0.001,-0.002,0.000,100*7A
$DVPDL,122993000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.002,-0.001,100*7B
$DVPDL,123093000,100000,0.000044,0.000383,0.000014,-0.001,-0.001,0.000,100*51
$DVPDL,123193000,100000,-0.000094,-0.000144,-0.000005,-0.002,-0.002,0.000,100*79
$DVPDL,123293000,100000,0.000000,-0.000000,-0.000000,-0.000,0.001,-0.001,100*5E
$DVPDL,123393000,100000,-0.000056,0.000861,0.000031,-0.003,0.004,-0.002,100*79
$DVPDL,123493000,100000,0.000000,-0.000000,-0.000000,-0.004,0.003,-0.002,100*5D
$DVPDL,123593000,100000,-0.000019,-0.000503,-0.000018,-0.005,0.002,-0.001,100*75
$DVPDL,123693000,100000,0.000025,-0.000119,-0.000005,-0.004,0.001,-0.000,100*54
$DVPDL,123793000,100000,0.000000,-0.000000,-0.000000,-0.004,0.001,-0.000,100*5E
$DVPDL,123893000,100000,-0.000402,-0.000477,0.000485,-0.004,0.001,0.000,100*77
$DVPDL,123993000,100000,-0.000473,-0.000750,0.000739,-0.004,0.002,0.000,100*71
$DVPDL,124093000,100000,0.000218,0.000171,-0.000019,-0.000,0.002,0.002,100*5F
$DVPDL,124193000,100000,0.000000,-0.000000,-0.000000,0.002,0.002,0.003,100*59
$DVPDL,124293000,100000,0.000100,-0.000478,-0.000017,0.001,0.006,-0.000,100*7F
$DVPDL,124393000,100000,-0.000016,-0.001134,0.000223,0.002,0.004,0.000,100*5D
$DVPDL,124493000,100000,0.000019,0.000503,0.000018,0.002,0.002,0.000,100*58
$DVPDL,124593000,100000,-0.000189,-0.000289,-0.000010,0.002,0.003,-0.001,100*5C
$DVPDL,124693000,100000,-0.001344,0.000467,0.000014,0.002,0.004,-0.001,100*58
$DVPDL,124793000,100000,-0.000902,-0.001070,0.000225,-0.000,0.004,-0.002,100*52
$DVPDL,124893000,100000,-0.000213,-0.000173,0.000113,0.000,0.001,-0.001,100*78
$DVPDL,124993000,100000,0.000089,0.000766,0.000027,-0.000,0.001,0.000,100*7D
$DVPDL,125093000,100000,0.000827,-0.001590,0.000449,0.002,0.002,0.002,100*7C
$DVPDL,125193000,100000,0.001370,-0.000591,0.000100,0.001,0.000,0.002,100*7C
$DVPDL,125293000,100000,0.000376,0.001205,-0.000101,-0.005,-0.004,0.000,100*70
$DVPDL,125393000,100000,0.000100,-0.000478,-0.000017,-0.005,-0.003,-0.000,100*7E
$DVPDL,125493000,100000,-0.001124,-0.000609,0.000002,-0.004,-0.002,-0.000,100*7E
$DVPDL,125593000,100000,-0.001468,0.001064,0.000036,-0.003,0.003,-0.003,100*7C
$DVPDL,125693000,100000,-0.000383,0.000045,0.000001,-0.003,0.003,-0.001,100*78
$DVPDL,125793000,100000,0.000030,-0.000741,-0.000026,-0.003,0.001,-0.000,100*5A
$DVPDL,125893000,100000,0.000328,0.000816,0.000029,-0.002,0.001,0.000,100*71
$DVPDL,125993000,100000,0.000672,-0.000234,-0.000007,-0.002,0.001,0.001,100*7D
$DVPDL,126093000,100000,0.000030,-0.000741,-0.000026,0.000,0.004,-0.000,100*75
$DVPDL,126193000,100000,0.000045,0.000383,0.000013,0.002,0.007,-0.001,100*7A
$DVPDL,126293000,100000,-0.000264,0.000070,0.000002,0.004,0.006,0.000,100*71
$DVPDL,126393000,100000,-0.001125,0.000014,-0.000001,0.002,0.004,0.003,100*5C
$DVPDL,126493000,100000,-0.000165,-0.000421,0.000369,0.001,0.001,0.002,100*56
$DVPDL,126593000,100000,-0.000024,0.000115,0.000123,0.002,0.000,0.003,100*73
$DVPDL,126693000,100000,0.000458,-0.000420,0.000490,0.003,0.002,0.002,100*73
$DVPDL,126793000,100000,0.000221,-0.000461,0.000223,0.002,0.000,0.002,100*72
$DVPDL,126893000,100000,0.000101,-0.001126,0.000728,0.003,0.001,0.002,100*75
$DVPDL,126993000,100000,-0.000079,0.000980,0.000034,0.008,0.000,0.001,100*7C
$DVPDL,127093000,100000,-0.000020,-0.000503,-0.000018,0.007,-0.003,0.002,100*53
$DVPDL,127193000,100000,-0.000214,-0.000169,-0.000006,0.006,-0.002,0.001,100*53
$DVPDL,127293000,100000,0.000090,0.000766,0.000027,0.004,-0.004,-0.001,100*50
$DVPDL,127393000,100000,0.000000,-0.000000,-0.000000,0.006,-0.003,-0.000,100*5E
$DVPDL,127493000,100000,-0.000095,-0.000144,-0.000005,0.006,-0.004,0.001,100*57
$DVPDL,127593000,100000,0.000000,-0.000000,-0.000000,0.005,-0.005,0.002,100*72
$DVPDL,127693000,100000,0.000095,0.000144,0.000005,-0.001,-0.005,-0.002,100*7D
$DVPDL,127793000,100000,-0.000053,0.000857,0.000149,0.002,-0.004,-0.001,100*75
$DVPDL,127893000,100000,0.000000,-0.000000,-0.000000,0.003,-0.004,-0.001,100*56
$DVPDL,127993000,100000,-0.001005,0.000040,0.000001,0.002,-0.004,-0.000,100*7B
$DVPDL,128093000,100000,-0.000305,-0.000970,0.000973,0.000,-0.003,-0.001,100*50
$DVPDL,128193000,100000,0.000074,-0.000375,0.000491,0.001,-0.003,0.001,100*5B
$DVPDL,128293000,100000,0.000485,-0.000518,-0.000162,0.001,-0.003,0.002,100*78
$DVPDL,128393000,100000,0.000862,0.000050,0.000121,-0.001,-0.005,0.003,100*58
$DVPDL,128493000,100000,0.000000,-0.000000,-0.000000,0.000,-0.004,0.002,100*78
$DVPDL,128593000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.004,0.001,100*56
$DVPDL,128693000,100000,-0.000177,0.001458,0.000050,0.000,-0.007,0.002,100*58
$DVPDL,128793000,100000,-0.000470,-0.001343,-0.000047,0.000,-0.005,0.001,100*51
$DVPDL,128893000,100000,0.000000,-0.000000,-0.000000,0.003,-0.004,0.001,100*74
$DVPDL,128993000,100000,-0.000100,0.000482,-0.000103,0.002,-0.005,0.001,100*78
$DVPDL,129093000,100000,0.000119,0.000029,-0.000119,0.003,-0.005,0.001,100*5A
$DVPDL,129193000,100000,0.000139,0.000549,-0.000604,0.002,-0.007,0.002,100*51
$DVPDL,129293000,100000,-0.000015,0.001905,-0.001060,0.001,-0.005,0.001,100*72
$DVPDL,129393000,100000,0.000133,-0.001837,-0.000183,0.001,-0.008,0.000,100*77
$DVPDL,129493000,100000,-0.000218,0.000466,-0.000368,-0.001,-0.006,-0.003,100*79
$DVPDL,129593000,100000,-0.000784,0.004379,-0.001456,-0.001,-0.007,-0.000,100*7C
$DVPDL,129693000,100000,-0.000035,-0.001623,-0.000175,-0.013,-0.006,-0.007,100*50
$DVPDL,129793000,100000,0.000069,0.000264,0.000009,-0.007,-0.005,-0.003,100*7B
$DVPDL,129893000,100000,-0.000143,0.000090,0.000122,-0.005,-0.005,-0.002,100*52
$DVPDL,129993000,100000,0.000014,-0.001290,0.001322,-0.004,-0.003,-0.001,100*54
$DVPDL,130093000,100000,0.000002,-0.000038,0.001125,-0.002,-0.003,0.001,100*7D
$DVPDL,130193000,100000,0.000235,0.000655,0.000525,0.003,-0.001,0.002,100*72
$DVPDL,130293000,100000,-0.000114,-0.000075,0.001482,0.002,0.001,0.001,100*57
$DVPDL,130393000,100000,0.000079,-0.001036,0.001594,0.002,0.001,0.001,100*71
$DVPDL,130493000,100000,-0.000046,0.000210,0.000869,0.003,0.000,0.002,100*70
$DVPDL,130593000,100000,-0.000038,-0.001670,0.001189,0.002,0.001,0.001,100*53
$DVPDL,130693000,100000,0.000071,-0.000368,0.000252,0.002,0.003,-0.001,100*56
$DVPDL,130793000,100000,-0.000030,0.001364,0.000046,0.001,0.000,0.002,100*76
$DVPDL,130893000,100000,0.000070,0.000268,-0.000110,0.003,0.000,0.002,100*71
$DVPDL,130993000,100000,-0.000010,0.001918,-0.001445,0.005,-0.002,0.005,100*7C
$DVPDL,131093000,100000,-0.000078,0.000998,-0.000469,0.006,-0.002,0.003,100*79
$DVPDL,131193000,100000,0.000341,-0.001051,-0.000035,0.005,-0.001,0.001,100*73
$DVPDL,131293000,100000,-0.000028,0.000742,0.000026,0.012,-0.002,0.005,100*56
$DVPDL,131393000,100000,0.000000,-0.000000,-0.000000,0.011,-0.001,0.003,100*73
$DVPDL,131493000,100000,0.000000,-0.000000,-0.000000,0.010,-0.001,0.001,100*77
$DVPDL,131593000,100000,-0.000065,-0.000907,0.000592,0.009,-0.000,0.002,100*7F
$DVPDL,131693000,100000,-0.000001,-0.000013,0.000383,0.007,-0.001,0.003,100*7A
$DVPDL,131793000,100000,0.000001,-0.000034,0.001005,0.006,-0.002,0.002,100*5C
$DVPDL,131893000,100000,0.000079,-0.000396,0.001088,0.004,-0.003,0.001,100*52
$DVPDL,131993000,100000,0.000002,-0.000652,0.000864,0.004,-0.002,0.001,100*58
$DVPDL,132093000,100000,0.000000,-0.000017,0.000503,0.004,-0.003,0.001,100*5A
$DVPDL,132193000,100000,-0.000019,-0.001167,0.001206,0.002,-0.003,0.002,100*7F
$DVPDL,132293000,100000,0.000000,-0.000000,-0.000000,0.002,-0.003,0.001,100*73
$DVPDL,132393000,100000,0.000002,-0.000622,-0.000022,0.001,-0.003,0.000,100*74
$DVPDL,132493000,100000,0.000048,-0.000239,-0.000008,0.004,-0.001,0.001,100*7D
$DVPDL,132593000,100000,0.000000,-0.000000,-0.000000,0.005,-0.001,0.003,100*73
$DVPDL,132693000,100000,0.000000,-0.000000,-0.000000,0.003,0.000,0.001,100*58
$DVPDL,132793000,100000,0.000000,-0.000000,-0.000000,0.001,-0.001,0.000,100*76
$DVPDL,132893000,100000,-0.000050,0.000878,-0.000473,0.000,0.002,-0.002,100*7B
$DVPDL,132993000,100000,0.000002,0.000009,-0.000264,0.000,0.002,-0.001,100*5D
$DVPDL,133093000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.001,-0.000,100*70
$DVPDL,133193000,100000,0.000000,-0.000000,-0.000000,-0.001,-0.001,0.000,100*5C
$DVPDL,133293000,100000,0.000071,0.000263,0.000009,-0.000,0.003,-0.001,100*55
$DVPDL,133393000,100000,-0.000024,0.000120,0.000004,-0.000,0.003,-0.001,100*70
$DVPDL,133493000,100000,0.000024,-0.000120,-0.000004,-0.001,0.004,-0.001,100*5C
$DVPDL,133593000,100000,-0.000026,0.000742,0.000025,-0.001,0.005,-0.001,100*72
$DVPDL,133693000,100000,0.000000,-0.000000,-0.000000,-0.000,0.006,0.000,100*70
$DVPDL,133793000,100000,0.000000,-0.000000,-0.000000,-0.000,0.005,0.000,100*72
$DVPDL,133893000,100000,-0.000071,-0.000263,-0.000009,0.000,0.006,-0.001,100*5A
$DVPDL,133993000,100000,0.000000,-0.000000,-0.000000,0.001,0.004,-0.001,100*7D
$DVPDL,134093000,100000,0.000000,-0.000000,-0.000000,-0.002,0.003,-0.002,100*59
$DVPDL,134193000,100000,0.000000,-0.000000,-0.000000,0.004,0.003,0.000,100*5C
$DVPDL,134293000,100000,0.000000,-0.000000,-0.000000,0.003,0.004,0.000,100*5F
$DVPDL,134393000,100000,0.000000,-0.000000,-0.000000,0.003,0.005,0.000,100*5F
$DVPDL,134493000,100000,0.000000,-0.000000,-0.000000,0.002,0.004,-0.000,100*75
$DVPDL,134593000,100000,0.000000,-0.000000,-0.000000,0.001,0.004,-0.000,100*77
$DVPDL,134693000,100000,0.000000,-0.000000,-0.000000,-0.001,0.002,-0.001,100*5E
$DVPDL,134793000,100000,-0.000144,0.000095,0.000003,-0.001,-0.002,0.001,100*7C
$DVPDL,134893000,100000,0.000000,-0.000000,-0.000000,0.002,-0.002,0.001,100*7E
$DVPDL,134993000,100000,-0.000053,0.000238,0.000033,0.004,-0.003,0.001,100*5A
$DVPDL,135093000,100000,-0.000044,-0.001009,0.000085,0.002,-0.004,0.000,100*75
$DVPDL,135193000,100000,0.000073,-0.000359,-0.000012,0.002,-0.004,0.001,100*78
$DVPDL,135293000,100000,0.000000,-0.000000,-0.000000,0.000,-0.006,0.001,100*73
$DVPDL,135393000,100000,0.000000,-0.000000,-0.000000,-0.000,-0.007,0.001,100*5E
$DVPDL,135493000,100000,-0.000046,-0.001001,-0.000154,-0.001,-0.006,0.001,100*76
$DVPDL,135593000,100000,-0.000192,0.000334,0.000011,0.000,-0.004,0.000,100*54
$DVPDL,135693000,100000,-0.000144,0.000095,0.000003,-0.001,-0.005,-0.001,100*56
$DVPDL,135793000,100000,0.000024,-0.000120,-0.000004,-0.001,-0.003,-0.000,100*72
$DVPDL,135893000,100000,0.000000,-0.000000,-0.000000,-0.003,-0.003,-0.001,100*7F
$DVPDL,135993000,100000,0.000000,-0.000000,-0.000000,0.003,-0.001,0.002,100*7F
$DVPDL,136093000,100000,0.000027,-0.000115,-0.000148,0.002,-0.000,0.001,100*7B
$DVPDL,136193000,100000,-0.000072,-0.000259,-0.000129,0.003,0.001,0.000,100*77
$DVPDL,136293000,100000,0.000038,0.001681,-0.001547,0.003,0.003,-0.001,100*59
$DVPDL,136393000,100000,-0.001099,-0.000087,-0.000388,0.003,0.004,-0.002,100*53
$DVPDL,136493000,100000,-0.000936,-0.000299,-0.000490,0.000,0.003,-0.001,100*5D
$DVPDL,136593000,100000,0.000069,0.000304,-0.001235,0.001,0.003,0.001,100*7E
$DVPDL,136693000,100000,0.000119,0.000062,-0.001124,-0.000,0.002,0.001,100*56
$DVPDL,136793000,100000,0.000899,0.001730,-0.001450,0.000,0.002,0.001,100*7C
$DVPDL,136893000,100000,-0.000043,-0.001001,-0.000153,-0.000,0.003,0.001,100*52
$DVPDL,136993000,100000,-0.000021,-0.000503,-0.000017,0.000,0.002,-0.000,100*50
$DVPDL,137093000,100000,-0.000647,0.000116,0.000003,0.000,0.003,0.000,100*77
$DVPDL,137193000,100000,-0.000358,-0.000074,-0.000003,0.001,0.002,-0.000,100*55
$DVPDL,137293000,100000,-0.000264,0.000070,0.000001,0.001,0.004,-0.001,100*59
$DVPDL,137393000,100000,0.000029,-0.000742,-0.000024,0.001,0.001,0.001,100*57
$DVPDL,137493000,100000,-0.000043,-0.001018,0.000350,0.002,-0.001,0.003,100*79
$DVPDL,137593000,100000,-0.000056,0.001479,0.000168,0.001,-0.000,0.002,100*58
$DVPDL,137693000,100000,0.000015,-0.002525,0.001043,-0.002,-0.003,0.002,100*73
$DVPDL,137793000,100000,0.000061,-0.002137,0.000912,-0.000,-0.009,0.005,100*75
$DVPDL,137893000,100000,-0.000172,0.000837,0.000027,-0.000,-0.007,0.002,100*74
$DVPDL,137993000,100000,-0.000798,0.000833,0.000052,-0.002,-0.007,-0.000,100*5C
$DVPDL,138093000,100000,-0.000855,-0.001297,-0.000041,-0.003,-0.006,-0.001,100*52
$DVPDL,138193000,100000,0.000003,-0.000618,-0.000139,-0.002,-0.009,0.002,100*59
$DVPDL,138293000,100000,-0.000027,0.000758,-0.000479,-0.002,-0.009,0.002,100*58
$DVPDL,138393000,100000,0.000021,0.000526,-0.000726,-0.002,-0.010,0.001,100*7B
$DVPDL,138493000,100000,0.000048,0.000411,-0.000874,-0.002,-0.009,0.001,100*76
$DVPDL,138593000,100000,0.000045,0.000423,-0.001232,-0.002,-0.007,-0.000,100*50
$DVPDL,138693000,100000,-0.000269,0.000732,-0.001222,-0.003,-0.006,-0.001,100*71
$DVPDL,138793000,100000,-0.000598,-0.000120,-0.000124,-0.003,-0.005,0.001,100*7B
$DVPDL,138893000,100000,-0.000360,-0.000067,-0.000241,-0.002,-0.003,0.000,100*71
$DVPDL,138993000,100000,0.000045,0.000383,0.000012,-0.007,-0.003,-0.002,100*7E
$DVPDL,139093000,100000,-0.000065,-0.000886,-0.000027,-0.005,-0.003,-0.000,100*51
$DVPDL,139193000,100000,0.000000,-0.000000,-0.000000,-0.005,-0.002,-0.000,100*7C
$DVPDL,139293000,100000,0.000005,-0.000622,-0.000019,-0.005,-0.001,-0.000,100*77
$DVPDL,139393000,100000,0.000025,-0.000119,-0.000004,0.007,-0.002,0.005,100*73
$DVPDL,139493000,100000,-0.000239,-0.000050,-0.000002,0.006,-0.001,0.002,100*59
$DVPDL,139593000,100000,-0.000980,-0.000079,-0.000002,0.007,-0.004,0.004,100*58
$DVPDL,139693000,100000,0.000607,-0.001143,0.000707,0.007,-0.001,0.001,100*50
$DVPDL,139793000,100000,0.000214,0.000169,0.000005,0.006,0.000,0.001,100*5B
$DVPDL,139893000,100000,0.000473,0.000725,-0.000097,0.007,0.002,0.000,100*79
$DVPDL,139993000,100000,0.000642,0.000507,0.000016,0.006,0.003,-0.001,100*72
$DVPDL,140093000,100000,0.000403,0.000458,0.000015,0.005,0.004,-0.002,100*7D
$DVPDL,140193000,100000,0.000066,0.000902,-0.000475,0.007,0.006,-0.001,100*55
$DVPDL,140293000,100000,-0.001150,0.000135,0.000004,0.006,0.005,-0.001,100*5F
$DVPDL,140393000,100000,0.000263,-0.000066,-0.000121,0.006,0.004,-0.001,100*71
$DVPDL,140493000,100000,0.000188,0.000292,-0.000111,0.004,0.004,-0.001,100*55
$DVPDL,140593000,100000,0.000119,0.000025,0.000001,0.003,0.001,0.001,100*50
$DVPDL,140693000,100000,0.000000,-0.000000,-0.000000,0.004,0.001,0.002,100*58
$DVPDL,140793000,100000,0.000000,-0.000000,-0.000000,0.005,0.001,0.002,100*58
$DVPDL,140893000,100000,0.000000,-0.000000,-0.000000,0.003,-0.001,0.002,100*7C
$DVPDL,140993000,100000,-0.000259,-0.000552,-0.000017,0.001,-0.002,0.001,100*58
$DVPDL,141093000,100000,-0.000030,0.000742,0.000023,0.002,0.000,0.001,100*75
$DVPDL,141193000,100000,0.000005,-0.000622,-0.000020,0.006,0.002,-0.001,100*70
$DVPDL,141293000,100000,0.000000,-0.000000,-0.000000,0.006,0.000,-0.000,100*71
$DVPDL,141393000,100000,0.000223,-0.000452,-0.000039,0.008,0.006,-0.001,100*73
$DVPDL,141493000,100000,0.001219,0.005553,-0.001809,0.006,0.007,-0.001,100*51
$DVPDL,141593000,100000,-0.001216,-0.000745,-0.000267,0.005,0.008,-0.002,100*53
$DVPDL,141693000,100000,-0.000804,-0.000924,0.000208,0.003,0.007,-0.001,100*7F
$DVPDL,141793000,100000,0.000039,0.001005,0.000032,0.005,0.005,-0.002,100*7F
$DVPDL,141893000,100000,0.000000,-0.000000,-0.000000,0.002,0.003,-0.002,100*7E
$DVPDL,141993000,100000,0.000677,-0.000856,-0.000025,0.003,0.005,-0.000,100*70
$DVPDL,142093000,100000,0.001293,-0.000224,-0.000124,-0.000,0.005,-0.001,100*55
$DVPDL,142193000,100000,0.000070,0.002669,-0.001040,0.000,0.004,-0.000,100*57
$DVPDL,142293000,100000,0.000339,-0.002820,0.000652,-0.002,0.002,-0.001,100*75
$DVPDL,142393000,100000,-0.000281,0.001952,-0.000441,-0.002,0.001,-0.001,100*5F
$DVPDL,142493000,100000,-0.000416,0.000793,-0.000215,-0.000,0.002,0.000,100*78
$DVPDL,142593000,100000,0.000099,-0.000474,-0.000135,0.001,0.006,-0.001,100*75
$DVPDL,142693000,100000,0.000433,0.000336,0.000107,0.003,0.007,0.001,100*5C
$DVPDL,142793000,100000,0.000254,-0.001825,0.000206,0.004,0.007,0.001,100*7A
$DVPDL,142893000,100000,0.000069,0.000264,0.000008,0.003,0.007,-0.000,100*7D
$DVPDL,142993000,100000,0.000507,-0.000638,-0.000139,0.001,0.007,-0.002,100*7F
$DVPDL,143093000,100000,-0.000383,0.000044,0.000000,0.001,0.005,-0.000,100*56
$DVPDL,143193000,100000,-0.001069,-0.000847,-0.000029,0.001,0.004,0.000,100*7D
$DVPDL,143293000,100000,-0.000120,-0.000021,-0.000120,0.002,0.003,0.001,100*76
$DVPDL,143393000,100000,-0.000058,0.000897,-0.001097,0.003,0.002,0.001,100*5D
$DVPDL,143493000,100000,0.000025,-0.000119,-0.000003,-0.001,0.003,-0.001,100*50
$DVPDL,143593000,100000,0.000056,-0.000861,-0.000027,-0.002,0.005,-0.002,100*53
$DVPDL,143693000,100000,-0.000032,0.000745,-0.000096,-0.003,0.005,-0.002,100*50
$DVPDL,143793000,100000,-0.000258,-0.000553,-0.000018,-0.003,0.004,-0.002,100*70
$DVPDL,143893000,100000,-0.000088,-0.000767,-0.000025,-0.002,0.002,0.000,100*53
$DVPDL,143993000,100000,0.000057,0.001520,-0.000335,-0.003,0.004,-0.001,100*79
$DVPDL,144093000,100000,-0.000063,-0.000886,-0.000028,-0.001,0.003,0.000,100*56
$DVPDL,144193000,100000,-0.000006,-0.001747,-0.000055,-0.003,0.004,0.000,100*58
$DVPDL,144293000,100000,0.000041,0.000395,-0.000346,-0.005,0.003,0.001,100*53
$DVPDL,144393000,100000,-0.000046,0.002021,-0.001062,-0.003,0.004,0.001,100*73
$DVPDL,144493000,100000,0.000069,0.000264,0.000008,-0.002,0.001,0.001,100*71
$DVPDL,144593000,100000,-0.001125,0.000012,-0.000002,0.002,-0.002,0.004,100*77
$DVPDL,144693000,100000,-0.000698,0.000351,0.000009,0.001,-0.001,0.002,100*50
$DVPDL,144793000,100000,0.000125,-0.000593,-0.000137,-0.006,-0.001,-0.003,100*7F
$DVPDL,144893000,100000,0.000962,-0.000420,-0.000011,-0.004,-0.001,-0.001,100*77
$DVPDL,144993000,100000,0.000000,-0.000000,-0.000000,-0.004,0.003,-0.003,100*50
$DVPDL,145093000,100000,-0.000425,-0.000347,0.000227,-0.004,0.004,-0.002,100*5A
$DVPDL,145193000,100000,-0.001410,-0.000427,0.000129,-0.003,0.004,-0.001,100*54
$DVPDL,145293000,100000,-0.000723,0.000471,0.000013,-0.002,0.003,-0.001,100*75
$DVPDL,145393000,100000,-0.000055,-0.001512,0.000074,-0.002,0.002,0.000,100*76
