65.199	-2	1.4659	26.455	-145	-2.49	1.117	0	-144.3	-2.4316	-1.7065	1517	1484
65.249	-2	1.47	26.415	-145	-2.49	1.121	0	-144.3	-2.4318	-1.707	1517	1484
65.299	-2	1.4741	26.375	-145	-2.49	1.125	0	-144.98	-2.4243	-1.6996	1517	1515
65.349	-2	1.4781	26.334	-145	-2.49	1.129	0	-145.72	-2.4245	-1.7	1517	1515
65.399	-2	1.4821	26.294	-145	-2.49	1.133	0	-145.72	-2.4248	-1.7003	1517	1515
65.449	-2	1.4862	26.253	-145	-2.49	1.137	0	-146.48	-2.425	-1.7006	1517	1515
65.499	-2	1.4902	26.212	-145	-2.49	1.141	0	-146.48	-2.4252	-1.7008	1517	1515
65.549	-2	1.4942	26.171	-145	-2.486	1.147	0	-147.22	-2.4055	-1.6909	1517	1515
65.599	-2	1.4982	26.129	-145	-2.482	1.153	0	-147.22	-2.397	-1.6843	1517	1515
65.649	-2	1.5021	26.088	-145	-2.478	1.159	0	-147.75	-2.3772	-1.6743	1517	1515
65.699	-2	1.5061	26.046	-145	-2.474	1.165	0	-147.75	-2.3575	-1.6643	1517	1515
65.749	-2	1.51	26.005	-145	-2.47	1.171	0	-148.04	-2.3377	-1.6541	1517	1515
65.799	-2	1.514	25.963	-145	-2.466	1.177	0	-148.04	-2.3179	-1.644	1517	1515
65.849	-2	1.5179	25.92	-145	-2.467	1.17	0	-148.1	-2.3232	-1.6987	1517	1515
65.899	-2	1.5218	25.878	-145	-2.468	1.163	0	-148.1	-2.3176	-1.7684	1517	1515
65.949	-2	1.5257	25.836	-145	-2.469	1.156	0	-147.98	-2.3228	-1.8231	1517	1515
65.999	-2	1.5296	25.793	-145	-2.47	1.149	0	-147.98	-2.3281	-1.8777	1517	1515
66.049	-2	1.5335	25.75	-145	-2.471	1.142	0	-147.7	-2.3333	-1.9322	1518	1515
66.099	-2	1.5374	25.707	-145	-2.472	1.135	0	-147.7	-2.3385	-1.9867	1518	1515
66.149	-2	1.5412	25.664	-145	-2.473	1.128	0	-147.28	-2.3438	-2.0411	1518	1515
66.199	-2	1.545	25.621	-145	-2.474	1.121	0	-147.28	-2.3627	-2.0688	1518	1515
66.249	-2	1.5489	25.578	-145	-2.475	1.114	0	-146.75	-2.3679	-2.1231	1518	1515
66.299	-2	1.5527	25.534	-145	-2.476	1.107	0	-146.75	-2.3731	-2.1773	1518	1515
66.349	-2	1.5565	25.491	-145	-2.477	1.1	0	-146.11	-2.3784	-2.2315	1518	1515
66.399	-2	1.5603	25.447	-145	-2.478	1.093	0	-146.11	-2.3836	-2.2856	1518	1515
66.449	-2	1.564	25.403	-145	-2.479	1.086	0	-145.39	-2.3888	-2.3396	1518	1515
66.499	-2	1.5678	25.359	-145	-2.48	1.079	0	-145.39	-2.3941	-2.3936	1518	1515
66.549	-2	1.5715	25.314	-145	-2.481	1.072	0	-144.59	-2.4049	-2.4558	1518	1515
66.599	-2	1.5753	25.27	-145	-2.482	1.065	0	-144.59	-2.4101	-2.5097	1518	1515
66.649	-2	1.579	25.225	-145	-2.483	1.058	0	-143.72	-2.4154	-2.5635	1518	1515
66.699	-2	1.5827	25.181	-145	-2.484	1.051	0	-143.72	-2.4206	-2.6172	1518	1515
66.749	-2	1.5864	25.136	-145	-2.485	1.044	0	-142.8	-2.4258	-2.6709	1518	1515
66.799	-2	1.59	25.091	-145	-2.486	1.037	0	-142.8	-2.4311	-2.7245	1518	1515
66.849	-2	1.5937	25.046	-145	-2.487	1.03	0	-142.1	-2.4363	-2.778	1518	1515
66.899	-2	1.5973	25	-145	-2.488	1.023	0	-142.1	-2.4399	-2.8303	1518	1515
66.949	-2	1.601	24.955	-145	-2.489	1.016	0	-141.67	-2.4452	-2.8837	1518	1515
66.999	-2	1.6046	24.909	-145	-2.49	1.009	0	-141.67	-2.4504	-2.937	1518	1515
67.049	-2	1.6082	24.864	-145	-2.491	1.002	0	-141.47	-2.4557	-2.9903	1518	1515
67.099	-2	1.6118	24.818	-145	-2.492	0.995	0	-141.47	-2.4609	-3.0435	1518	1515
67.149	-2	1.6154	24.772	-145	-2.493	0.988	0	-141.49	-2.4661	-3.0966	1518	1515
67.2	-2	1.6189	24.726	-145	-2.494	0.981	0	-141.49	-2.4714	-3.1497	1518	1515
67.25	-2	1.6225	24.68	-145	-2.495	0.974	0	-141.68	-2.4766	-3.2027	1518	1515
67.3	-2	1.626	24.633	-145	-2.496	0.967	0	-141.68	-2.4819	-3.2556	1518	1516
67.35	-2	1.6295	24.587	-145	-2.497	0.96	0	-141.99	-2.4871	-3.3085	1518	1516
67.4	-2	1.633	24.54	-145	-2.498	0.953	0	-141.99	-2.4744	-3.4019	1519	1516
67.45	-2	1.6365	24.493	-145	-2.499	0.946	0	-141.99	-2.4796	-3.4547	1519	1516
67.5	-2	1.64	24.447	-145	-2.5	0.939	0	-142.43	-2.4849	-3.5073	1519	1516
67.55	-2	1.6434	24.4	-145	-2.501	0.932	0	-142.92	-2.4901	-3.5599	1519	1516
67.6	-2	1.6468	24.353	-145	-2.502	0.925	0	-142.92	-2.4954	-3.6124	1519	1516
67.65	-2	1.6503	24.305	-145	-2.515	0.896	0	-143.53	-2.5606	-3.7749	1519	1516
67.7	-2	1.6537	24.258	-145	-2.528	0.867	0	-143.53	-2.6162	-3.9505	1519	1516
67.75	-2	1.6571	24.211	-145	-2.541	0.838	0	-144.22	-2.6814	-4.1128	1519	1516
67.8	-2	1.6605	24.163	-145	-2.554	0.809	0	-144.22	-2.7467	-4.2751	1519	1516
67.85	-2	1.6638	24.115	-145	-2.567	0.78	0	-144.97	-2.812	-4.4373	1519	1517
67.9	-2	1.6672	24.068	-145	-2.58	0.751	0	-144.97	-2.8773	-4.5994	1519	1517
67.95	-2	1.6705	24.02	-145	-2.589	0.726	0	-145.75	-2.9226	-4.7415	1520	1517
68	-2	1.6738	23.972	-145	-2.598	0.701	0	-145.75	-2.9641	-4.8694	1520	1517
68.05	-2	1.6771	23.924	-145	-2.607	0.676	0	-146.56	-3.0094	-5.0058	1520	1517
68.1	-2	1.6804	23.875	-145	-2.616	0.651	0	-146.56	-3.0547	-5.0063	1520	1517
68.15	-2	1.6837	23.827	-145	-2.625	0.626	0	-147.16	-3.1	-5.0067	1520	1517
68.2	-2	1.6869	23.779	-145	-2.634	0.601	0	-147.16	-3.1454	-5.0072	1520	1517
68.25	-2	1.6902	23.73	-145	-2.628	0.582	0	-147.44	-3.1157	-5.0076	1520	1517
68.3	-2	1.6934	23.681	-145	-2.622	0.563	0	-147.44	-3.081	-5.004	1520	1517
68.35	-2	1.6966	23.633	-145	-2.616	0.544	0	-147.44	-3.0513	-5.0045	1520	1517
68.4	-2	1.6998	23.584	-145	-2.61	0.525	0	-147.44	-3.0361	-4.9938	1520	1517
68.45	-2	1.7029	23.535	-145	-2.604	0.506	0	-147.19	-3.0064	-4.9943	1520	1517
68.5	-2	1.7061	23.486	-145	-2.604	0.497	0	-147.19	-3.0067	-4.9947	1520	1517
68.55	-2	1.7092	23.437	-145	-2.604	0.488	0	-146.77	-3.0073	-4.9899	1520	1517
68.6	-2	1.7124	23.388	-145	-2.604	0.479	0	-146.77	-3.0076	-4.9904	1520	1517
68.65	-2	1.7155	23.338	-145	-2.602	0.472	0	-146.21	-2.9979	-4.9908	1520	1517
68.7	-2	1.7185	23.289	-145	-2.6	0.465	0	-146.21	-2.9888	-4.9902	1520	1517
68.75	-2	1.7216	23.239	-145	-2.598	0.458	0	-145.55	-2.9791	-4.9907	1520	1517
68.8	-2	1.7247	23.19	-145	-2.596	0.451	0	-145.55	-2.9694	-4.9911	1520	1517
68.85	-2	1.7277	23.14	-145	-2.594	0.444	0	-144.79	-2.9615	-4.9839	1520	1517
68.9	-2	1.7307	23.09	-145	-2.592	0.437	0	-144.79	-2.9517	-4.9844	1520	1517
68.95	-2	1.7338	23.041	-145	-2.587	0.436	0	-143.95	-2.927	-4.9848	1520	1517
69	-2	1.7367	22.991	-145	-2.582	0.435	0	-143.95	-2.9037	-4.9854	1520	1517
69.05	-2	1.7397	22.941	-145	-2.577	0.434	0	-143.11	-2.879	-4.9859	1520	1517
69.1	-2	1.7427	22.891	-145	-2.572	0.433	0	-143.11	-2.8543	-4.9863	1520	1517
69.15	-2	1.7456	22.84	-145	-2.567	0.432	0	-143.11	-2.8295	-4.9868	1520	1517
69.2	-2	1.7485	22.79	-145	-2.562	0.431	0	-142.46	-2.8048	-4.9872	1520	1517
69.25	-2	1.7514	22.74	-145	-2.559	0.431	0	-142.13	-2.7901	-4.9877	1520	1517
69.3	-2	1.7543	22.689	-145	-2.556	0.431	0	-142.13	-2.7769	-4.986	1520	1517
69.35	-2	1.7572	22.639	-145	-2.553	0.431	0	-142.07	-2.7622	-4.9865	1520	1517
69.4	-2	1.7601	22.588	-145	-2.55	0.431	0	-142.07	-2.7474	-4.9869	1520	1517
69.45	-2	1.7629	22.538	-145	-2.547	0.431	0	-142.25	-2.7327	-4.9874	1520	1517
69.5	-2	1.7657	22.487	-145	-2.544	0.431	0	-142.25	-2.718	-4.9878	1520	1517
69.55	-2	1.7685	22.436	-145	-2.537	0.43	0	-142.25	-2.6832	-4.9883	1520	1517
69.6	-2	1.7713	22.385	-145	-2.53	0.429	0	-142.6	-2.6443	-4.9946	1520	1517
69.65	-2	1.7741	22.335	-145	-2.523	0.428	0	-143.1	-2.6096	-4.995	1520	1517
69.7	-2	1.7768	22.284	-145	-2.516	0.427	0	-143.1	-2.5748	-4.9955	1520	1517
69.75	-2	1.7795	22.233	-145	-2.509	0.426	0	-143.7	-2.5401	-4.9959	1520	1517
69.8	-2	1.7823	22.182	-145	-2.502	0.425	0	-143.7	-2.5053	-4.9964	1519	1517
69.85	-2	1.785	22.13	-145	-2.495	0.424	0	-144.39	-2.4706	-4.9968	1519	1517
69.9	-2	1.7876	22.079	-145	-2.488	0.423	0	-144.39	-2.4358	-4.9973	1519	1517
69.95	-2	1.7903	22.028	-145	-2.481	0.422	0	-144.39	-2.4024	-4.9941	1519	1517
70	-2	1.793	21.977	-145	-2.474	0.421	0	-145.17	-2.3677	-4.9946	1519	1517
70.05	-2	1.7956	21.925	-145	-2.467	0.42	0	-146	-2.3329	-4.995	1519	1517
70.1	-2	1.7982	21.874	-145	-2.46	0.419	0	-146	-2.2981	-4.9954	1519	1517
70.15	-2	1.8008	21.822	-145	-2.453	0.418	0	-146	-2.2633	-4.9959	1519	1517
70.2	-2	1.8034	21.771	-145	-2.446	0.417	0	-146.88	-2.2286	-4.9963	1519	1517
70.25	-2	1.8059	21.719	-145	-2.439	0.416	0	-146.88	-2.1938	-4.9968	1519	1517
70.3	-2	1.8085	21.668	-145	-2.432	0.415	0	-147.78	-2.1662	-5.0031	1519	1518
70.35	-2	1.811	21.616	-145	-2.425	0.414	0	-147.78	-2.1314	-5.0035	1519	1518
70.4	-2	1.8135	21.564	-145	-2.418	0.413	0	-148.74	-2.0966	-5.004	1519	1518
70.45	-2	1.816	21.513	-145	-2.411	0.412	0	-149.68	-2.0618	-5.0044	1519	1518
70.5	-2	1.8184	21.461	-145	-2.404	0.411	0	-149.68	-2.027	-5.0049	1519	1518
70.55	-2	1.8209	21.409	-145	-2.397	0.41	0	-150.35	-1.9922	-5.0053	1519	1518
70.6	-2	1.8233	21.357	-145	-2.39	0.409	0	-150.35	-1.9574	-5.0058	1519	1518
70.65	-2	1.8257	21.305	-145	-2.383	0.408	0	-150.35	-1.9105	-4.9935	1519	1518
70.7	-2	1.8281	21.253	-145	-2.376	0.407	0	-150.66	-1.8757	-4.9939	1519	1518
70.75	-2	1.8305	21.201	-145	-2.369	0.406	0	-150.7	-1.8408	-4.9944	1519	1518
70.8	-2	1.8329	21.149	-145	-2.362	0.405	0	-150.7	-1.818	-4.9958	1519	1518
70.85	-2	1.8352	21.097	-145	-2.355	0.404	0	-150.5	-1.7832	-4.9963	1519	1518
70.9	-2	1.8375	21.045	-145	-2.348	0.403	0	-150.5	-1.7484	-4.9967	1518	1518
70.95	-2	1.8399	20.993	-145	-2.341	0.402	0	-150.11	-1.7113	-4.9984	1518	1518
71	-2	1.8421	20.941	-145	-2.334	0.401	0	-150.11	-1.6765	-4.9988	1518	1518
71.05	-2	1.8444	20.889	-145	-2.33	0.404	0	-149.58	-1.6566	-4.9993	1518	1518
71.1	-2	1.8467	20.837	-145	-2.326	0.407	0	-149.58	-1.6389	-5.0021	1518	1518
71.15	-2	1.8489	20.785	-145	-2.322	0.41	0	-148.97	-1.619	-5.0026	1518	1518
71.2	-2	1.8511	20.732	-145	-2.318	0.413	0	-148.97	-1.5992	-5.003	1518	1518
71.25	-2	1.8533	20.68	-145	-2.314	0.416	0	-148.97	-1.5944	-5.0189	1518	1518
71.3	-2	1.8555	20.628	-145	-2.31	0.419	0	-148.26	-1.5745	-5.0194	1518	1518
71.35	-2	1.8577	20.576	-145	-2.322	0.422	0	-148.26	-1.6347	-5.0198	1519	1518
71.4	-2	1.8598	20.523	-145	-2.334	0.425	0	-147.46	-1.6878	-5.02	1519	1518
71.45	-2	1.8619	20.471	-145	-2.346	0.428	0	-146.64	-1.748	-5.0204	1519	1518
71.5	-2	1.864	20.419	-145	-2.358	0.431	0	-146.64	-1.8082	-5.0208	1519	1518
71.55	-2	1.8661	20.366	-145	-2.37	0.434	0	-145.73	-1.8748	-5.0246	1519	1518
71.6	-2	1.8682	20.314	-145	-2.382	0.437	0	-145.73	-1.935	-5.025	1519	1518
71.65	-2	1.8703	20.262	-145	-2.395	0.438	0	-145.73	-2.0002	-5.0255	1519	1518
71.7	-2	1.8723	20.209	-145	-2.408	0.439	0	-144.76	-2.0613	-5.0255	1519	1517
71.75	-2	1.8743	20.157	-145	-2.421	0.44	0	-144.76	-2.1265	-5.0259	1519	1517
71.8	-2	1.8763	20.105	-145	-2.434	0.441	0	-143.76	-2.1918	-5.0264	1519	1517
71.85	-2	1.8783	20.052	-145	-2.447	0.442	0	-142.75	-2.2547	-5.0228	1519	1517
71.9	-2	1.8803	20	-145	-2.46	0.443	0	-142.75	-2.32	-5.0232	1519	1517
71.95	-2	1.8822	19.948	-145	-2.468	0.443	0	-141.66	-2.3602	-5.0237	1519	1517
72	-2	1.8842	19.895	-145	-2.476	0.443	0	-141.66	-2.3866	-5.0165	1519	1517
72.05	-2	1.8861	19.843	-145	-2.484	0.443	0	-140.65	-2.4269	-5.0169	1520	1517
72.1	-2	1.888	19.791	-145	-2.482	0.44	0	-140.65	-2.4171	-5.0173	1520	1517
72.15	-2	1.8898	19.738	-145	-2.48	0.437	0	-139.93	-2.4074	-5.0178	1520	1517
72.2	-2	1.8917	19.686	-145	-2.478	0.434	0	-139.93	-2.3976	-5.0182	1520	1517
72.25	-2	1.8935	19.634	-145	-2.476	0.431	0	-139.54	-2.3878	-5.0187	1520	1517
72.3	-2	1.8953	19.581	-145	-2.474	0.428	0	-139.54	-2.3781	-5.0191	1520	1517
72.35	-2	1.8972	19.529	-145	-2.472	0.425	0	-139.44	-2.3764	-5.0241	1520	1517
72.4	-2	1.8989	19.477	-145	-2.47	0.422	0	-139.44	-2.3666	-5.0245	1520	1517
72.45	-2	1.9007	19.424	-145	-2.474	0.421	0	-139.58	-2.3869	-5.025	1520	1517
72.5	-2	1.9025	19.372	-145	-2.478	0.42	0	-139.58	-2.4071	-5.0254	1520	1517
72.55	-2	1.9042	19.32	-145	-2.482	0.419	0	-139.91	-2.4274	-5.0259	1520	1517
72.6	-2	1.9059	19.268	-145	-2.486	0.418	0	-139.91	-2.4476	-5.0263	1520	1517
72.65	-2	1.9076	19.215	-145	-2.49	0.417	0	-140.37	-2.4678	-5.0268	1520	1517
72.7	-2	1.9093	19.163	-145	-2.494	0.416	0	-140.37	-2.4921	-5.0229	1520	1517
72.75	-2	1.9109	19.111	-145	-2.498	0.415	0	-140.96	-2.5124	-5.0233	1520	1517
72.8	-2	1.9126	19.059	-145	-2.502	0.418	0	-140.96	-2.5326	-5.0237	1520	1517
72.85	-2	1.9142	19.007	-145	-2.506	0.421	0	-141.65	-2.547	-5.0149	1520	1517
72.9	-2	1.9158	18.955	-145	-2.51	0.424	0	-141.65	-2.5673	-5.0153	1520	1517
72.95	-2	1.9174	18.903	-145	-2.514	0.427	0	-142.38	-2.5876	-5.0158	1520	1517
73	-2	1.919	18.851	-145	-2.518	0.43	0	-142.38	-2.6077	-5.0173	1520	1517
73.05	-2	1.9205	18.799	-145	-2.522	0.433	0	-142.38	-2.6279	-5.0177	1520	1517
73.1	-2	1.9221	18.747	-145	-2.519	0.436	0	-143.18	-2.6132	-5.0182	1520	1517
73.15	-2	1.9236	18.695	-145	-2.516	0.439	0	-144.03	-2.6031	-5.0209	1520	1517
73.2	-2	1.9251	18.643	-145	-2.513	0.442	0	-144.03	-2.5883	-5.0213	1520	1517
73.25	-2	1.9266	18.591	-145	-2.51	0.445	0	-144.93	-2.5736	-5.0218	1519	1517
73.3	-2	1.928	18.539	-145	-2.508	0.45	0	-144.93	-2.5639	-5.0222	1519	1517
73.35	-2	1.9295	18.487	-145	-2.506	0.455	0	-145.86	-2.5562	-5.0185	1519	1517
73.4	-2	1.9309	18.436	-145	-2.504	0.46	0	-145.86	-2.5465	-5.0189	1519	1517
73.45	-2	1.9323	18.384	-145	-2.502	0.465	0	-145.86	-2.5367	-5.0194	1519	1517
73.5	-2	1.9337	18.332	-145	-2.5	0.47	0	-146.72	-2.527	-5.0198	1519	1517
73.55	-2	1.9351	18.281	-145	-2.498	0.475	0	-147.24	-2.5172	-5.0203	1519	1517
73.6	-2	1.9365	18.229	-145	-2.496	0.48	0	-147.24	-2.5075	-5.0207	1519	1517
73.65	-2	1.9378	18.178	-145	-2.494	0.485	0	-147.45	-2.4977	-5.0212	1519	1517
73.7	-2	1.9392	18.126	-145	-2.492	0.49	0	-147.45	-2.4791	-5.0201	1519	1517
73.75	-2	1.9405	18.075	-145	-2.49	0.495	0	-147.45	-2.4693	-5.0206	1519	1517
73.8	-2	1.9418	18.023	-145	-2.488	0.5	0	-147.4	-2.4596	-5.021	1519	1517
73.85	-2	1.943	17.972	-145	-2.486	0.505	0	-147.14	-2.4542	-5.0237	1519	1517
73.9	-2	1.9443	17.921	-145	-2.484	0.51	0	-147.14	-2.4444	-5.0242	1519	1517
73.95	-2	1.9455	17.87	-145	-2.482	0.515	0	-147.14	-2.4347	-5.0246	1519	1517
74	-2	1.9468	17.818	-145	-2.48	0.52	0	-146.71	-2.4249	-5.025	1519	1517
74.05	-2	1.948	17.767	-145	-2.478	0.525	0	-146.22	-2.4151	-5.0255	1519	1517
74.1	-2	1.9492	17.716	-145	-2.475	0.529	0	-146.22	-2.4004	-5.0259	1519	1517
74.15	-2	1.9504	17.665	-145	-2.472	0.533	0	-145.61	-2.3835	-5.027	1519	1517
74.2	-2	1.9515	17.615	-145	-2.469	0.537	0	-145.61	-2.3687	-5.0275	1519	1517
74.25	-2	1.9527	17.564	-145	-2.466	0.541	0	-144.87	-2.354	-5.0279	1519	1517
74.3	-2	1.9538	17.513	-145	-2.463	0.545	0	-144.87	-2.3379	-5.0249	1519	1517
74.35	-2	1.9549	17.462	-145	-2.46	0.549	0	-144.19	-2.3231	-5.0254	1519	1517
74.4	-2	1.956	17.412	-145	-2.457	0.553	0	-144.19	-2.3083	-5.0258	1519	1517
74.45	-2	1.9571	17.361	-145	-2.454	0.557	0	-143.47	-2.2935	-5.0263	1519	1517
74.5	-2	1.9581	17.311	-145	-2.451	0.561	0	-143.47	-2.2788	-5.0267	1519	1517
74.55	-2	1.9592	17.26	-145	-2.448	0.565	0	-143.1	-2.264	-5.0272	1519	1517
74.6	-2	1.9602	17.21	-145	-2.445	0.569	0	-143.1	-2.2521	-5.0497	1519	1517
74.65	-2	1.9612	17.16	-145	-2.442	0.573	0	-143.1	-2.2373	-5.0501	1519	1517
74.7	-2	1.9622	17.11	-145	-2.439	0.577	0	-143.01	-2.2225	-5.0506	1519	1517
74.75	-2	1.9632	17.059	-145	-2.436	0.581	0	-143.16	-2.2107	-5.0575	1519	1517
74.8	-2	1.9642	17.009	-145	-2.433	0.585	0	-143.16	-2.1959	-5.0579	1519	1517
74.85	-2	1.9651	16.96	-145	-2.445	0.581	0	-143.48	-2.2562	-5.0584	1519	1517
74.9	-2	1.9661	16.91	-145	-2.457	0.577	0	-143.48	-2.3066	-5.0453	1519	1517
74.95	-2	1.967	16.86	-145	-2.469	0.573	0	-143.93	-2.3669	-5.0458	1519	1517
75	-2	1.9679	16.81	-145	-2.481	0.569	0	-143.93	-2.4271	-5.0462	1519	1517
75.05	-2	1.9688	16.761	-145	-2.493	0.565	0	-144.49	-2.4856	-5.0456	1519	1517
75.1	-2	1.9697	16.711	-145	-2.505	0.561	0	-144.49	-2.5458	-5.0461	1520	1517
75.15	-2	1.9705	16.662	-145	-2.505	0.557	0	-145.14	-2.5461	-5.0465	1519	1517
75.2	-2	1.9714	16.612	-145	-2.505	0.553	0	-145.14	-2.548	-5.0479	1519	1517
75.25	-2	1.9722	16.563	-145	-2.505	0.549	0	-145.89	-2.5482	-5.0484	1519	1517
75.3	-2	1.973	16.514	-145	-2.505	0.545	0	-145.89	-2.5485	-5.0488	1519	1517
75.35	-2	1.9738	16.465	-145	-2.505	0.541	0	-146.65	-2.5499	-5.0616	1519	1517
75.4	-2	1.9746	16.416	-145	-2.505	0.537	0	-146.65	-2.5502	-5.062	1519	1517
75.45	-2	1.9754	16.367	-145	-2.513	0.529	0	-147.12	-2.5904	-5.0625	1519	1517
75.5	-2	1.9761	16.319	-145	-2.521	0.521	0	-147.12	-2.6241	-5.056	1519	1517
75.55	-2	1.9769	16.27	-145	-2.529	0.513	0	-147.31	-2.6644	-5.0565	1519	1517
75.6	-2	1.9776	16.221	-145	-2.537	0.505	0	-147.31	-2.7046	-5.0569	1520	1517
75.65	-2	1.9783	16.173	-145	-2.545	0.497	0	-147.25	-2.7449	-5.0574	1520	1517
75.7	-2	1.979	16.125	-145	-2.547	0.496	0	-147.25	-2.7552	-5.0579	1520	1517
75.75	-2	1.9797	16.076	-145	-2.549	0.495	0	-147	-2.776	-5.0496	1520	1517
75.8	-2	1.9803	16.028	-145	-2.551	0.494	0	-147	-2.7862	-5.0501	1520	1517
75.85	-2	1.981	15.98	-145	-2.553	0.493	0	-146.59	-2.7965	-5.0505	1520	1517
75.9	-2	1.9816	15.932	-145	-2.555	0.492	0	-146.59	-2.8036	-5.0487	1520	1517
75.95	-2	1.9823	15.885	-145	-2.557	0.491	0	-146.06	-2.8139	-5.0492	1520	1517
76	-2	1.9829	15.837	-145	-2.556	0.49	0	-146.06	-2.8092	-5.0497	1520	1517
76.05	-2	1.9835	15.789	-145	-2.555	0.489	0	-145.45	-2.8067	-5.0482	1520	1517
76.1	-2	1.9841	15.742	-145	-2.554	0.488	0	-145.45	-2.802	-5.0486	1520	1517
76.15	-2	1.9846	15.695	-145	-2.553	0.487	0	-144.76	-2.7973	-5.0491	1520	1517
76.2	-2	1.9852	15.647	-145	-2.552	0.486	0	-144.76	-2.7948	-5.05	1520	1517
76.25	-2	1.9858	15.6	-145	-2.551	0.485	0	-143.96	-2.7901	-5.0505	1520	1517
76.3	-2	1.9863	15.553	-145	-2.55	0.487	0	-143.96	-2.7853	-5.0509	1520	1517
76.35	-2	1.9868	15.507	-145	-2.549	0.489	0	-143.21	-2.7791	-5.0458	1520	1517
76.4	-2	1.9873	15.46	-145	-2.548	0.491	0	-143.21	-2.7744	-5.0463	1520	1517
76.45	-2	1.9878	15.413	-145	-2.547	0.493	0	-142.72	-2.7697	-5.0468	1520	1517
76.5	-2	1.9883	15.367	-145	-2.546	0.495	0	-142.72	-2.7648	-5.0436	1520	1517
76.55	-2	1.9888	15.32	-145	-2.545	0.497	0	-142.54	-2.7601	-5.0441	1520	1517
76.6	-2	1.9892	15.274	-145	-2.538	0.501	0	-142.54	-2.7253	-5.0446	1520	1517
76.65	-2	1.9897	15.228	-145	-2.531	0.505	0	-142.63	-2.6941	-5.0468	1520	1517
76.7	-2	1.9901	15.182	-145	-2.524	0.509	0	-142.63	-2.6593	-5.0473	1520	1517
76.75	-2	1.9905	15.136	-145	-2.517	0.513	0	-142.93	-2.6246	-5.0477	1520	1517
76.8	-2	1.991	15.091	-145	-2.51	0.517	0	-142.93	-2.5852	-5.0346	1520	1517
76.85	-2	1.9914	15.045	-145	-2.503	0.521	0	-142.93	-2.5504	-5.035	1520	1517
76.9	-2	1.9917	15	-145	-2.496	0.525	0	-143.41	-2.5157	-5.0355	1520	1517
76.95	-2	1.9921	14.954	-145	-2.489	0.529	0	-144	-2.4809	-5.036	1519	1517
77	-2	1.9925	14.909	-145	-2.482	0.533	0	-144	-2.4462	-5.0364	1519	1517
77.05	-2	1.9928	14.864	-145	-2.475	0.537	0	-144.68	-2.4114	-5.0369	1519	1517
77.1	-2	1.9932	14.819	-145	-2.468	0.541	0	-144.68	-2.3766	-5.0374	1519	1517
77.15	-2	1.9935	14.775	-145	-2.461	0.545	0	-145.45	-2.347	-5.0483	1519	1517
77.2	-2	1.9938	14.73	-145	-2.454	0.549	0	-145.45	-2.3122	-5.0488	1519	1517
77.25	-2	1.9942	14.686	-145	-2.447	0.553	0	-146.28	-2.2774	-5.0493	1519	1517
77.3	-2	1.9945	14.641	-145	-2.44	0.557	0	-146.28	-2.2426	-5.0497	1519	1517
77.35	-2	1.9947	14.597	-145	-2.433	0.561	0	-147.06	-2.2079	-5.0502	1519	1518
77.4	-2	1.995	14.553	-145	-2.426	0.565	0	-147.06	-2.1731	-5.0507	1519	1518
77.45	-2	1.9953	14.509	-145	-2.419	0.569	0	-147.6	-2.1383	-5.0511	1519	1518
77.5	-2	1.9956	14.466	-145	-2.412	0.573	0	-147.6	-2.1072	-5.0407	1519	1518
77.55	-2	1.9958	14.422	-145	-2.405	0.577	0	-147.82	-2.0724	-5.0411	1519	1518
77.6	-2	1.9961	14.379	-145	-2.393	0.59	0	-147.82	-2.0126	-5.0416	1519	1518
77.65	-2	1.9963	14.336	-145	-2.381	0.603	0	-147.77	-1.9506	-5.0434	1519	1518
77.7	-2	1.9965	14.293	-145	-2.369	0.616	0	-147.77	-1.8908	-5.0439	1519	1518
77.75	-2	1.9967	14.25	-145	-2.357	0.629	0	-147.53	-1.8309	-5.0444	1519	1518
77.8	-2	1.9969	14.207	-145	-2.345	0.642	0	-147.53	-1.7732	-5.0535	1519	1518
77.85	-2	1.9971	14.164	-145	-2.333	0.655	0	-147.11	-1.7134	-5.054	1519	1518
77.9	-2	1.9973	14.122	-145	-2.327	0.664	0	-147.11	-1.6835	-5.0545	1519	1518
77.95	-2	1.9975	14.08	-145	-2.321	0.673	0	-146.6	-1.6592	-5.0565	1519	1518
78	-2	1.9977	14.037	-145	-2.315	0.682	0	-146.6	-1.6294	-5.0569	1519	1518
78.05	-2	1.9978	13.996	-145	-2.309	0.691	0	-145.98	-1.5996	-5.0574	1519	1518
78.1	-2	1.998	13.954	-145	-2.303	0.7	0	-145.98	-1.5697	-5.0579	1519	1518
78.15	-2	1.9982	13.912	-145	-2.297	0.709	0	-145.3	-1.5399	-5.0584	1519	1518
78.2	-2	1.9983	13.871	-145	-2.291	0.718	0	-145.3	-1.5199	-5.0626	1519	1518
78.25	-2	1.9984	13.829	-145	-2.285	0.727	0	-144.55	-1.49	-5.0631	1519	1518
78.3	-2	1.9986	13.788	-145	-2.279	0.736	0	-144.55	-1.4602	-5.0636	1519	1518
78.35	-2	1.9987	13.747	-145	-2.273	0.745	0	-143.75	-1.424	-5.0604	1519	1518
78.4	-2	1.9988	13.706	-145	-2.267	0.754	0	-143.75	-1.3942	-5.0609	1519	1518
78.45	-2	1.9989	13.666	-145	-2.261	0.763	0	-142.91	-1.3643	-5.0614	1519	1518
